step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
3015,6177735,3015,0.01474400858577834,1.0,1.0,,,,,
3016,6179784,3016,0.01236971554125751,1.0,1.0,,,,,
3017,6181833,3017,0.014171327908514822,1.0,1.0,,,,,
3018,6183882,3018,0.012459654707525036,1.0,1.0,0.05908891380850114,0.0,0.6666666666666666,,
3019,6185931,3019,0.012387514320520068,1.0,1.0,,,,,
3020,6187980,3020,0.011920127258445174,1.0,1.0,,,,,
3021,6190029,3021,0.013504958528877536,1.0,1.0,,,,,
3022,6192078,3022,0.012903793881444523,0.0,0.9852941176470589,,,,,
3023,6194127,3023,0.015163440559630818,1.0,1.0,,,,,
3024,6196176,3024,0.014532109742503034,1.0,1.0,,,,,
3025,6198225,3025,0.012526737718199355,1.0,1.0,,,,,
3026,6200274,3026,0.013608727586342576,1.0,1.0,,,,,
3027,6202323,3027,0.014003541904295272,1.0,1.0,,,,,
3028,6204372,3028,0.012421428167219029,1.0,1.0,,,,,
3029,6206421,3029,0.014122641324304252,1.0,1.0,,,,,
3030,6208470,3030,0.013912112411781998,1.0,1.0,,,,,
3031,6210519,3031,0.014527555556238523,1.0,1.0,,,,,
3032,6212568,3032,0.01343166600622107,1.0,1.0,,,,,
3033,6214617,3033,0.012016138886720882,1.0,1.0,,,,,
3034,6216666,3034,0.012933194878213136,1.0,1.0,,,,,
3035,6218715,3035,0.013969616606631121,1.0,1.0,,,,,
3036,6220764,3036,0.015564784883386525,0.0,0.9863013698630136,,,,,
3037,6222813,3037,0.014323928536634483,0.0,0.9850746268656716,,,,,
3038,6224862,3038,0.013633577138081568,1.0,1.0,,,,,
3039,6226911,3039,0.013658893194134547,0.0,0.9861111111111112,,,,,
3040,6228960,3040,0.01238888305852239,1.0,1.0,,,,,
3041,6231009,3041,0.013904529294189604,0.0,0.9848484848484849,,,,,
3042,6233058,3042,0.01129463742792787,0.0,0.9850746268656716,,,,,
3043,6235107,3043,0.011537491265064799,1.0,1.0,,,,,
3044,6237156,3044,0.01366573704553221,1.0,1.0,,,,,
3045,6239205,3045,0.013509768221293605,0.0,0.9852941176470589,,,,,
3046,6241254,3046,0.01352185687047866,1.0,1.0,,,,,
3047,6243303,3047,0.014167719317368405,1.0,1.0,,,,,
3048,6245352,3048,0.013682014443770605,1.0,1.0,,,,,
3049,6247401,3049,0.014112720759932685,1.0,1.0,,,,,
3050,6249450,3050,0.013415719917307781,1.0,1.0,,,,,
3051,6251499,3051,0.013601663907489894,1.0,1.0,,,,,
3052,6253548,3052,0.012979491782727101,0.0,0.9864864864864865,,,,,
3053,6255597,3053,0.012815600375578062,1.0,1.0,,,,,
3054,6257646,3054,0.013515863407464423,1.0,1.0,,,,,
3055,6259695,3055,0.012955064517694174,1.0,1.0,,,,,
3056,6261744,3056,0.014995849062365178,1.0,1.0,,,,,
3057,6263793,3057,0.014702848483240783,1.0,1.0,,,,,
3058,6265842,3058,0.015105431852884904,0.0,0.9863013698630136,,,,,
3059,6267891,3059,0.01649300535314607,1.0,1.0,,,,,
3060,6269940,3060,0.011837419131866103,1.0,1.0,,,,,
3061,6271989,3061,0.013066190347680496,1.0,1.0,,,,,
3062,6274038,3062,0.01589042715796566,0.0,0.9710144927536232,,,,,
3063,6276087,3063,0.014391459547356277,1.0,1.0,,,,,
3064,6278136,3064,0.012915358478711635,1.0,1.0,,,,,
3065,6280185,3065,0.01354272223560435,1.0,1.0,,,,,
3066,6282234,3066,0.012945589232762626,1.0,1.0,,,,,
3067,6284283,3067,0.014767410174132892,1.0,1.0,,,,,
3068,6286332,3068,0.015233039219394938,1.0,1.0,,,,,
3069,6288381,3069,0.01610297335721374,0.0,0.9846153846153847,,,,,
3070,6290430,3070,0.011611610906537267,1.0,1.0,,,,,
3071,6292479,3071,0.014662136410269002,1.0,1.0,,,,,
3072,6294528,3072,0.01327040817900926,1.0,1.0,,,,,
3073,6296577,3073,0.012478547700896856,1.0,1.0,,,,,
3074,6298626,3074,0.0150822275985147,1.0,1.0,,,,,
3075,6300675,3075,0.014065609378331874,1.0,1.0,,,,,
3076,6302724,3076,0.014299410266223653,1.0,1.0,,,,,
3077,6304773,3077,0.014708941426158782,1.0,1.0,,,,,
3078,6306822,3078,0.012974248577769788,1.0,1.0,,,,,
3079,6308871,3079,0.015532605453297817,0.0,0.9859154929577465,,,,,
3080,6310920,3080,0.015460098285029655,1.0,1.0,,,,,
3081,6312969,3081,0.013557086847431083,1.0,1.0,,,,,
3082,6315018,3082,0.012670552454861842,1.0,1.0,,,,,
3083,6317067,3083,0.013476047661987149,1.0,1.0,,,,,
3084,6319116,3084,0.013664215945197972,0.0,0.9855072463768116,,,,,
3085,6321165,3085,0.012430016703602342,1.0,1.0,,,,,
3086,6323214,3086,0.015082537788775906,0.0,0.9866666666666667,,,,,
3087,6325263,3087,0.012422739526275447,1.0,1.0,,,,,
3088,6327312,3088,0.013577684682374597,1.0,1.0,,,,,
3089,6329361,3089,0.011673861967126792,1.0,1.0,,,,,
3090,6331410,3090,0.014424436450435802,1.0,1.0,,,,,
3091,6333459,3091,0.01270170871982077,1.0,1.0,,,,,
3092,6335508,3092,0.015802107261181746,1.0,1.0,,,,,
3093,6337557,3093,0.015251471306015937,1.0,1.0,,,,,
3094,6339606,3094,0.012652805419030692,1.0,1.0,,,,,
3095,6341655,3095,0.013147235498614853,0.0,0.9850746268656716,,,,,
3096,6343704,3096,0.01310286070087961,1.0,1.0,,,,,
3097,6345753,3097,0.013692259866862925,1.0,1.0,,,,,
3098,6347802,3098,0.013023000260790348,0.0,0.9866666666666667,,,,,
3099,6349851,3099,0.01169912262230969,1.0,1.0,,,,,
3100,6351900,3100,0.012337665021324287,1.0,1.0,,,,,
3101,6353949,3101,0.01272255733378388,1.0,1.0,,,,,
3102,6355998,3102,0.01580099966416718,0.0,0.9859154929577465,,,,,
3103,6358047,3103,0.013839258912182649,1.0,1.0,,,,,
3104,6360096,3104,0.012606270181491292,1.0,1.0,,,,,
3105,6362145,3105,0.012382397050096108,1.0,1.0,,,,,
3106,6364194,3106,0.013475010555108562,1.0,1.0,,,,,
3107,6366243,3107,0.012528496189547801,0.0,0.9850746268656716,,,,,
3108,6368292,3108,0.01287181563481472,1.0,1.0,,,,,
3109,6370341,3109,0.014763546282351702,1.0,1.0,,,,,
3110,6372390,3110,0.01444013352442146,1.0,1.0,0.09065606960833221,0.0,0.6666666666666666,,
3111,6374439,3111,0.013484249660635507,0.0,0.9841269841269841,,,,,
3112,6376488,3112,0.014227905918107204,1.0,1.0,,,,,
3113,6378537,3113,0.016104144779846112,1.0,1.0,,,,,
3114,6380586,3114,0.011855004775295719,0.0,0.984375,,,,,
3115,6382635,3115,0.013190388000933757,1.0,1.0,,,,,
3116,6384684,3116,0.013005510760835047,1.0,1.0,,,,,
3117,6386733,3117,0.011025960937790076,1.0,1.0,,,,,
3118,6388782,3118,0.012288603712813836,1.0,1.0,,,,,
3119,6390831,3119,0.0122438514317656,0.0,0.9857142857142858,,,,,
3120,6392880,3120,0.01436445973138727,1.0,1.0,,,,,
3121,6394929,3121,0.013473132267759282,1.0,1.0,,,,,
3122,6396978,3122,0.014947678866382444,0.0,0.9868421052631579,,,,,
3123,6399027,3123,0.012509521861574448,1.0,1.0,,,,,
3124,6401076,3124,0.01635942703722765,1.0,1.0,,,,,
3125,6403125,3125,0.01529556250272604,1.0,1.0,,,,,
3126,6405174,3126,0.013686961926486583,1.0,1.0,,,,,
3127,6407223,3127,0.015256977475769715,0.0,0.9841269841269841,,,,,
3128,6409272,3128,0.01246163125165535,1.0,1.0,,,,,
3129,6411321,3129,0.013044335691161223,1.0,1.0,,,,,
3130,6413370,3130,0.014575229104968477,1.0,1.0,,,,,
3131,6415419,3131,0.013195769945630858,1.0,1.0,,,,,
3132,6417468,3132,0.015985680499856974,1.0,1.0,,,,,
3133,6419517,3133,0.01459848989815627,1.0,1.0,,,,,
3134,6421566,3134,0.011978900289245274,1.0,1.0,,,,,
3135,6423615,3135,0.012920296096582018,1.0,1.0,,,,,
3136,6425664,3136,0.012472526003601311,1.0,1.0,,,,,
3137,6427713,3137,0.011684877535122293,1.0,1.0,,,,,
3138,6429762,3138,0.011350857095562852,1.0,1.0,,,,,
3139,6431811,3139,0.012234197988213274,1.0,1.0,,,,,
3140,6433860,3140,0.01382992102602612,1.0,1.0,,,,,
3141,6435909,3141,0.01340164165528786,1.0,1.0,,,,,
3142,6437958,3142,0.013397115098081204,1.0,1.0,,,,,
3143,6440007,3143,0.011748118457166945,1.0,1.0,,,,,
3144,6442056,3144,0.012030209905863978,0.0,0.9859154929577465,,,,,
3145,6444105,3145,0.013976063356828008,1.0,1.0,,,,,
3146,6446154,3146,0.014417817357139045,1.0,1.0,,,,,
3147,6448203,3147,0.012975908383668279,1.0,1.0,,,,,
3148,6450252,3148,0.013477426987103174,0.0,0.9846153846153847,,,,,
3149,6452301,3149,0.013141401963830074,1.0,1.0,,,,,
3150,6454350,3150,0.015517167155094963,1.0,1.0,,,,,
3151,6456399,3151,0.014533935821919723,1.0,1.0,,,,,
3152,6458448,3152,0.013718471383005665,1.0,1.0,,,,,
3153,6460497,3153,0.011799835071343785,1.0,1.0,,,,,
3154,6462546,3154,0.014137323335238667,0.0,0.9863013698630136,,,,,
3155,6464595,3155,0.012194016002763155,1.0,1.0,,,,,
3156,6466644,3156,0.01231718801977829,1.0,1.0,,,,,
3157,6468693,3157,0.013409539328282715,1.0,1.0,,,,,
3158,6470742,3158,0.01392422893279878,1.0,1.0,,,,,
3159,6472791,3159,0.014328087665660105,1.0,1.0,,,,,
3160,6474840,3160,0.012539841766939893,1.0,1.0,,,,,
3161,6476889,3161,0.013830816553776127,1.0,1.0,,,,,
3162,6478938,3162,0.012333528901556444,1.0,1.0,,,,,
3163,6480987,3163,0.013792816053323526,1.0,1.0,,,,,
3164,6483036,3164,0.012983847098418842,1.0,1.0,,,,,
3165,6485085,3165,0.014637103534532108,1.0,1.0,,,,,
3166,6487134,3166,0.013308870371052401,1.0,1.0,,,,,
3167,6489183,3167,0.012774686345770704,1.0,1.0,,,,,
3168,6491232,3168,0.0170013450391515,1.0,1.0,,,,,
3169,6493281,3169,0.015020515910280117,0.0,0.9846153846153847,,,,,
3170,6495330,3170,0.012756952625967974,1.0,1.0,,,,,
3171,6497379,3171,0.012373041401595104,1.0,1.0,,,,,
3172,6499428,3172,0.012190692280995084,1.0,1.0,,,,,
3173,6501477,3173,0.012335532213451275,1.0,1.0,,,,,
3174,6503526,3174,0.013118628760092885,1.0,1.0,,,,,
3175,6505575,3175,0.012950683431290296,1.0,1.0,,,,,
3176,6507624,3176,0.014950826427389579,0.0,0.9710144927536232,,,,,
3177,6509673,3177,0.011356325315100849,1.0,1.0,,,,,
3178,6511722,3178,0.011938479396676697,1.0,1.0,,,,,
3179,6513771,3179,0.014391971114072529,1.0,1.0,,,,,
3180,6515820,3180,0.01305838405827928,1.0,1.0,,,,,
3181,6517869,3181,0.012156056640986884,1.0,1.0,,,,,
3182,6519918,3182,0.012728751901053133,0.0,0.9852941176470589,,,,,
3183,6521967,3183,0.015722658990427525,1.0,1.0,,,,,
3184,6524016,3184,0.011760723242874815,1.0,1.0,,,,,
3185,6526065,3185,0.014448581548332503,0.0,0.984375,,,,,
3186,6528114,3186,0.015777965984167207,1.0,1.0,,,,,
3187,6530163,3187,0.012233276093298853,1.0,1.0,,,,,
3188,6532212,3188,0.013783960579095094,1.0,1.0,,,,,
3189,6534261,3189,0.01611129104343986,1.0,1.0,,,,,
3190,6536310,3190,0.012530632220843014,1.0,1.0,,,,,
3191,6538359,3191,0.013957706186493002,0.0,0.9850746268656716,,,,,
3192,6540408,3192,0.012712795417229833,1.0,1.0,,,,,
3193,6542457,3193,0.014880866743237145,1.0,1.0,,,,,
3194,6544506,3194,0.013019327053572817,1.0,1.0,,,,,
3195,6546555,3195,0.013382071360148663,1.0,1.0,,,,,
3196,6548604,3196,0.015075706360449966,1.0,1.0,,,,,
3197,6550653,3197,0.012292730977568236,1.0,1.0,,,,,
3198,6552702,3198,0.012890683234068372,1.0,1.0,,,,,
3199,6554751,3199,0.01219026395999652,1.0,1.0,,,,,
3200,6556800,3200,0.01416835227529219,1.0,1.0,,,,,
3201,6558849,3201,0.012686337791961301,1.0,1.0,,,,,
3202,6560898,3202,0.014847839631836116,1.0,1.0,0.04066934664811253,1.0,1.0,,
3203,6562947,3203,0.015752154887031647,1.0,1.0,,,,,
3204,6564996,3204,0.011384389972318578,1.0,1.0,,,,,
3205,6567045,3205,0.013081517908485905,1.0,1.0,,,,,
3206,6569094,3206,0.013527675378716075,0.0,0.9855072463768116,,,,,
3207,6571143,3207,0.013290518000208872,1.0,1.0,,,,,
3208,6573192,3208,0.015089417278311033,1.0,1.0,,,,,
3209,6575241,3209,0.010975365919243427,1.0,1.0,,,,,
3210,6577290,3210,0.013564042893182004,0.0,0.9861111111111112,,,,,
3211,6579339,3211,0.013411382108681712,1.0,1.0,,,,,
3212,6581388,3212,0.014671984676777428,1.0,1.0,,,,,
3213,6583437,3213,0.01428474416201565,1.0,1.0,,,,,
3214,6585486,3214,0.011126376287411519,1.0,1.0,,,,,
3215,6587535,3215,0.015446256920456161,1.0,1.0,,,,,
3216,6589584,3216,0.013488710182312513,1.0,1.0,,,,,
3217,6591633,3217,0.013728643979369822,1.0,1.0,,,,,
3218,6593682,3218,0.01361385561250874,0.0,0.9852941176470589,,,,,
3219,6595731,3219,0.012741224566886762,1.0,1.0,,,,,
3220,6597780,3220,0.012716127178372838,1.0,1.0,,,,,
3221,6599829,3221,0.01253011538409547,0.0,0.9859154929577465,,,,,
3222,6601878,3222,0.01619874166755074,1.0,1.0,,,,,
3223,6603927,3223,0.012194766067146253,1.0,1.0,,,,,
3224,6605976,3224,0.014249446484102911,0.0,0.9848484848484849,,,,,
3225,6608025,3225,0.012612410798633029,1.0,1.0,,,,,
3226,6610074,3226,0.012509743657384477,1.0,1.0,,,,,
3227,6612123,3227,0.012840414918702966,1.0,1.0,,,,,
3228,6614172,3228,0.014046948789874125,1.0,1.0,,,,,
3229,6616221,3229,0.012766598788521344,1.0,1.0,,,,,
3230,6618270,3230,0.013055694247479741,1.0,1.0,,,,,
3231,6620319,3231,0.011878058921691368,1.0,1.0,,,,,
3232,6622368,3232,0.013230820458453332,1.0,1.0,,,,,
3233,6624417,3233,0.015186078433420817,1.0,1.0,,,,,
3234,6626466,3234,0.012455491963794503,1.0,1.0,,,,,
3235,6628515,3235,0.013882749280574508,1.0,1.0,,,,,
3236,6630564,3236,0.013283581924779153,1.0,1.0,,,,,
3237,6632613,3237,0.011979765465721173,0.0,0.9859154929577465,,,,,
3238,6634662,3238,0.013100563256724818,1.0,1.0,,,,,
3239,6636711,3239,0.01337379067261777,1.0,1.0,,,,,
3240,6638760,3240,0.014077558861436738,0.0,0.9859154929577465,,,,,
3241,6640809,3241,0.013813937747674504,1.0,1.0,,,,,
3242,6642858,3242,0.014012003977861672,1.0,1.0,,,,,
3243,6644907,3243,0.013563773815507623,1.0,1.0,,,,,
3244,6646956,3244,0.013900342768444866,1.0,1.0,,,,,
3245,6649005,3245,0.01289959845036959,1.0,1.0,,,,,
3246,6651054,3246,0.012722933007425965,1.0,1.0,,,,,
3247,6653103,3247,0.012482287148768516,1.0,1.0,,,,,
3248,6655152,3248,0.012604822982787898,1.0,1.0,,,,,
3249,6657201,3249,0.01257686952655464,1.0,1.0,,,,,
3250,6659250,3250,0.014041344191133292,1.0,1.0,,,,,
3251,6661299,3251,0.0158273604336774,1.0,1.0,,,,,
3252,6663348,3252,0.012301673474993797,1.0,1.0,,,,,
3253,6665397,3253,0.013728524379803476,1.0,1.0,,,,,
3254,6667446,3254,0.01424088366352011,1.0,1.0,,,,,
3255,6669495,3255,0.012895758992222933,1.0,1.0,,,,,
3256,6671544,3256,0.01589065457013747,1.0,1.0,,,,,
3257,6673593,3257,0.01370529418139193,1.0,1.0,,,,,
3258,6675642,3258,0.012193189511717727,1.0,1.0,,,,,
3259,6677691,3259,0.01455729719221,0.0,0.9855072463768116,,,,,
3260,6679740,3260,0.014161768359912782,1.0,1.0,,,,,
3261,6681789,3261,0.013656415125811668,1.0,1.0,,,,,
3262,6683838,3262,0.012630890038601789,0.0,0.9864864864864865,,,,,
3263,6685887,3263,0.014668820357416176,0.0,0.9848484848484849,,,,,
3264,6687936,3264,0.013349428921224423,1.0,1.0,,,,,
3265,6689985,3265,0.015324622121884734,0.0,0.9855072463768116,,,,,
3266,6692034,3266,0.01364207454527853,0.0,0.9859154929577465,,,,,
3267,6694083,3267,0.015539688977201213,1.0,1.0,,,,,
3268,6696132,3268,0.016124843400251315,1.0,1.0,,,,,
3269,6698181,3269,0.013977182168924483,1.0,1.0,,,,,
3270,6700230,3270,0.011677432429558827,0.0,0.9863013698630136,,,,,
3271,6702279,3271,0.014399492142124798,1.0,1.0,,,,,
3272,6704328,3272,0.012790206022062822,1.0,1.0,,,,,
3273,6706377,3273,0.013893013992318171,1.0,1.0,,,,,
3274,6708426,3274,0.015191602812266128,1.0,1.0,,,,,
3275,6710475,3275,0.01745237057193692,0.0,0.9855072463768116,,,,,
3276,6712524,3276,0.012009199162843709,1.0,1.0,,,,,
3277,6714573,3277,0.014963104892181653,1.0,1.0,,,,,
3278,6716622,3278,0.010850921901473184,1.0,1.0,,,,,
3279,6718671,3279,0.014996484594808505,1.0,1.0,,,,,
3280,6720720,3280,0.01496876409603343,1.0,1.0,,,,,
3281,6722769,3281,0.014729601965054965,1.0,1.0,,,,,
3282,6724818,3282,0.013359382648869123,1.0,1.0,,,,,
3283,6726867,3283,0.013168075437291834,1.0,1.0,,,,,
3284,6728916,3284,0.011112077646007353,1.0,1.0,,,,,
3285,6730965,3285,0.01212530511869651,1.0,1.0,,,,,
3286,6733014,3286,0.011975246510120836,1.0,1.0,,,,,
3287,6735063,3287,0.014224474726692589,1.0,1.0,,,,,
3288,6737112,3288,0.013981351972364034,1.0,1.0,,,,,
3289,6739161,3289,0.013804100372034814,1.0,1.0,,,,,
3290,6741210,3290,0.012510733360996888,1.0,1.0,,,,,
3291,6743259,3291,0.0134924234251925,1.0,1.0,,,,,
3292,6745308,3292,0.011919102045138966,1.0,1.0,,,,,
3293,6747357,3293,0.01430514685768992,1.0,1.0,0.3839692507018262,1.0,1.0,,
3294,6749406,3294,0.013913461315293241,0.0,0.9859154929577465,,,,,
3295,6751455,3295,0.014718497654140026,1.0,1.0,,,,,
3296,6753504,3296,0.01641958500686836,0.0,0.9855072463768116,,,,,
3297,6755553,3297,0.015088082740043753,1.0,1.0,,,,,
3298,6757602,3298,0.015032681546508643,0.0,0.9852941176470589,,,,,
3299,6759651,3299,0.013008724991615261,0.0,0.9846153846153847,,,,,
3300,6761700,3300,0.01626078357967797,1.0,1.0,,,,,
3301,6763749,3301,0.01098063772659677,1.0,1.0,,,,,
3302,6765798,3302,0.012219665994850575,1.0,1.0,,,,,
3303,6767847,3303,0.01284171461831526,1.0,1.0,,,,,
3304,6769896,3304,0.012014249506428605,0.0,0.9848484848484849,,,,,
3305,6771945,3305,0.012507077145295465,1.0,1.0,,,,,
3306,6773994,3306,0.015143456848054276,1.0,1.0,,,,,
3307,6776043,3307,0.013236398805075093,1.0,1.0,,,,,
3308,6778092,3308,0.01155818145214289,0.0,0.9850746268656716,,,,,
3309,6780141,3309,0.014296689988892245,1.0,1.0,,,,,
3310,6782190,3310,0.014145075036866371,1.0,1.0,,,,,
3311,6784239,3311,0.012783855802090183,1.0,1.0,,,,,
3312,6786288,3312,0.013234436066728635,1.0,1.0,,,,,
3313,6788337,3313,0.014585750211927288,1.0,1.0,,,,,
3314,6790386,3314,0.013101573599797555,1.0,1.0,,,,,
3315,6792435,3315,0.014775096957635667,1.0,1.0,,,,,
3316,6794484,3316,0.014605220917997123,1.0,1.0,,,,,
3317,6796533,3317,0.01387842673963156,1.0,1.0,,,,,
3318,6798582,3318,0.013402132387881786,0.0,0.9848484848484849,,,,,
3319,6800631,3319,0.011947759260237181,1.0,1.0,,,,,
3320,6802680,3320,0.013700838827539506,1.0,1.0,,,,,
3321,6804729,3321,0.013008265578781614,1.0,1.0,,,,,
3322,6806778,3322,0.011961594333195885,1.0,1.0,,,,,
3323,6808827,3323,0.012341612020231865,1.0,1.0,,,,,
3324,6810876,3324,0.01320950493338285,1.0,1.0,,,,,
3325,6812925,3325,0.014932985634509689,1.0,1.0,,,,,
3326,6814974,3326,0.012190733793355724,1.0,1.0,,,,,
3327,6817023,3327,0.013488396785618398,1.0,1.0,,,,,
3328,6819072,3328,0.013058355907260632,0.0,0.9841269841269841,,,,,
3329,6821121,3329,0.013754971412193236,0.0,0.9850746268656716,,,,,
3330,6823170,3330,0.011972020109301458,1.0,1.0,,,,,
3331,6825219,3331,0.011681077370098374,1.0,1.0,,,,,
3332,6827268,3332,0.01307443554966253,1.0,1.0,,,,,
3333,6829317,3333,0.01352868636818446,1.0,1.0,,,,,
3334,6831366,3334,0.014246830262406035,1.0,1.0,,,,,
3335,6833415,3335,0.01520072171257938,1.0,1.0,,,,,
3336,6835464,3336,0.011970187276898967,1.0,1.0,,,,,
3337,6837513,3337,0.01392414024116489,1.0,1.0,,,,,
3338,6839562,3338,0.012264830363208074,1.0,1.0,,,,,
3339,6841611,3339,0.012838840261702228,1.0,1.0,,,,,
3340,6843660,3340,0.012799784240026342,1.0,1.0,,,,,
3341,6845709,3341,0.01572461960086033,0.0,0.9861111111111112,,,,,
3342,6847758,3342,0.015452924374682566,1.0,1.0,,,,,
3343,6849807,3343,0.01573792585767517,1.0,1.0,,,,,
3344,6851856,3344,0.014094451578526533,1.0,1.0,,,,,
3345,6853905,3345,0.012948866890672754,1.0,1.0,,,,,
3346,6855954,3346,0.014222609254529239,1.0,1.0,,,,,
3347,6858003,3347,0.014332865927625903,1.0,1.0,,,,,
3348,6860052,3348,0.013686962774058436,1.0,1.0,,,,,
3349,6862101,3349,0.014147034177668483,1.0,1.0,,,,,
3350,6864150,3350,0.012350856342800207,0.0,0.9855072463768116,,,,,
3351,6866199,3351,0.01322517178749157,1.0,1.0,,,,,
3352,6868248,3352,0.01279970459071363,1.0,1.0,,,,,
3353,6870297,3353,0.01421221511991431,1.0,1.0,,,,,
3354,6872346,3354,0.01315352693098499,1.0,1.0,,,,,
3355,6874395,3355,0.011748105170917745,1.0,1.0,,,,,
3356,6876444,3356,0.011948089677535363,1.0,1.0,,,,,
3357,6878493,3357,0.013571617398173273,1.0,1.0,,,,,
3358,6880542,3358,0.012685011581188527,1.0,1.0,,,,,
3359,6882591,3359,0.013661695185792869,1.0,1.0,,,,,
3360,6884640,3360,0.012276912818162374,1.0,1.0,,,,,
3361,6886689,3361,0.014368942547564377,0.0,0.9857142857142858,,,,,
3362,6888738,3362,0.014719341753674394,1.0,1.0,,,,,
3363,6890787,3363,0.013951253675357059,1.0,1.0,,,,,
3364,6892836,3364,0.013345553391757742,1.0,1.0,,,,,
3365,6894885,3365,0.013468431941556466,1.0,1.0,,,,,
3366,6896934,3366,0.01277799928778244,0.0,0.9848484848484849,,,,,
3367,6898983,3367,0.012467797888453206,1.0,1.0,,,,,
3368,6901032,3368,0.013230577551445109,1.0,1.0,,,,,
3369,6903081,3369,0.012074070115039194,1.0,1.0,,,,,
3370,6905130,3370,0.012833695757349113,0.0,0.9848484848484849,,,,,
3371,6907179,3371,0.013892539298967601,1.0,1.0,,,,,
3372,6909228,3372,0.013103668022608353,1.0,1.0,,,,,
3373,6911277,3373,0.014218415304015557,1.0,1.0,,,,,
3374,6913326,3374,0.015160220278746835,1.0,1.0,,,,,
3375,6915375,3375,0.013526409697866237,1.0,1.0,,,,,
3376,6917424,3376,0.013895774734130239,1.0,1.0,,,,,
3377,6919473,3377,0.013075874305025747,1.0,1.0,,,,,
3378,6921522,3378,0.013976588707835474,1.0,1.0,,,,,
3379,6923571,3379,0.013998812726192035,1.0,1.0,,,,,
3380,6925620,3380,0.015552634645415588,1.0,1.0,,,,,
3381,6927669,3381,0.014626889720618982,1.0,1.0,,,,,
3382,6929718,3382,0.01483807502507378,1.0,1.0,,,,,
3383,6931767,3383,0.01229628791721872,1.0,1.0,,,,,
3384,6933816,3384,0.013567317493137599,1.0,1.0,0.11186503657622399,0.0,0.75,,
3385,6935865,3385,0.011423061002324663,1.0,1.0,,,,,
3386,6937914,3386,0.013053179602735212,1.0,1.0,,,,,
3387,6939963,3387,0.012047793034690796,1.0,1.0,,,,,
3388,6942012,3388,0.013335616004355604,1.0,1.0,,,,,
3389,6944061,3389,0.01609396629585868,1.0,1.0,,,,,
3390,6946110,3390,0.014486156298373722,0.0,0.9848484848484849,,,,,
3391,6948159,3391,0.014256241676515121,1.0,1.0,,,,,
3392,6950208,3392,0.012349148138872949,1.0,1.0,,,,,
3393,6952257,3393,0.015381303227207146,1.0,1.0,,,,,
3394,6954306,3394,0.014554132026851765,1.0,1.0,,,,,
3395,6956355,3395,0.014389683362703385,1.0,1.0,,,,,
3396,6958404,3396,0.012294717002599351,1.0,1.0,,,,,
3397,6960453,3397,0.01158833769956966,1.0,1.0,,,,,
3398,6962502,3398,0.012277124347996623,1.0,1.0,,,,,
3399,6964551,3399,0.013405404929048188,1.0,1.0,,,,,
3400,6966600,3400,0.014176339390593262,0.0,0.9857142857142858,,,,,
3401,6968649,3401,0.01310645525389191,1.0,1.0,,,,,
3402,6970698,3402,0.013153195499622253,1.0,1.0,,,,,
3403,6972747,3403,0.012687122913571084,1.0,1.0,,,,,
3404,6974796,3404,0.0142122595716986,1.0,1.0,,,,,
3405,6976845,3405,0.01254489787250079,1.0,1.0,,,,,
3406,6978894,3406,0.01166562215507464,1.0,1.0,,,,,
3407,6980943,3407,0.01235791123311961,1.0,1.0,,,,,
3408,6982992,3408,0.014212067532118493,1.0,1.0,,,,,
3409,6985041,3409,0.013654247803642652,1.0,1.0,,,,,
3410,6987090,3410,0.01334612875529712,1.0,1.0,,,,,
3411,6989139,3411,0.013785283732727202,1.0,1.0,,,,,
3412,6991188,3412,0.01294420442799083,1.0,1.0,,,,,
3413,6993237,3413,0.014591618011995135,1.0,1.0,,,,,
3414,6995286,3414,0.013688937868438745,1.0,1.0,,,,,
3415,6997335,3415,0.013784459446967521,1.0,1.0,,,,,
3416,6999384,3416,0.012938852288775523,1.0,1.0,,,,,
3417,7001433,3417,0.015370675727585138,1.0,1.0,,,,,
