step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
2905,5952345,2905,0.0525290343836231,1.0,1.0,,,,,
2906,5954394,2906,0.05628934076276748,1.0,1.0,,,,,
2907,5956443,2907,0.05364288531534711,1.0,1.0,,,,,
2908,5958492,2908,0.059360348610094635,0.0,0.9946524064171123,,,,,
2909,5960541,2909,0.0515694821373894,1.0,1.0,,,,,
2910,5962590,2910,0.05603403679462856,1.0,1.0,,,,,
2911,5964639,2911,0.057782774282120614,1.0,1.0,,,,,
2912,5966688,2912,0.05547730918167054,1.0,1.0,,,,,
2913,5968737,2913,0.054123404082888335,1.0,1.0,,,,,
2914,5970786,2914,0.05553145249872251,1.0,1.0,,,,,
2915,5972835,2915,0.05259265497632096,1.0,1.0,,,,,
2916,5974884,2916,0.05495540114389787,1.0,1.0,,,,,
2917,5976933,2917,0.05143566129210833,0.0,0.9944444444444445,,,,,
2918,5978982,2918,0.05477541571775646,1.0,1.0,,,,,
2919,5981031,2919,0.05371160581485238,0.0,0.994475138121547,,,,,
2920,5983080,2920,0.05622765131461032,0.0,0.9941860465116279,,,,,
2921,5985129,2921,0.05504683048036127,1.0,1.0,,,,,
2922,5987178,2922,0.05504885581400605,0.0,0.994475138121547,,,,,
2923,5989227,2923,0.05903026746419556,0.0,0.9947368421052631,,,,,
2924,5991276,2924,0.05224511345566092,1.0,1.0,,,,,
2925,5993325,2925,0.058728357519811855,1.0,1.0,,,,,
2926,5995374,2926,0.05827233975505075,0.0,0.994535519125683,,,,,
2927,5997423,2927,0.05762256637780429,0.0,0.9946236559139785,,,,,
2928,5999472,2928,0.05851983444389433,1.0,1.0,,,,,
2929,6001521,2929,0.05373345473028416,0.0,0.9943181818181818,,,,,
2930,6003570,2930,0.05643494330193043,1.0,1.0,,,,,
2931,6005619,2931,0.05393657017663341,1.0,1.0,,,,,
2932,6007668,2932,0.05372650006626502,0.0,0.9941860465116279,,,,,
2933,6009717,2933,0.052824516840506944,0.0,0.994413407821229,,,,,
2934,6011766,2934,0.05502463064387021,1.0,1.0,,,,,
2935,6013815,2935,0.05525076392150244,1.0,1.0,,,,,
2936,6015864,2936,0.05803017223960301,0.0,0.9943502824858758,,,,,
2937,6017913,2937,0.06206507735688863,0.0,0.994413407821229,,,,,
2938,6019962,2938,0.0542540004901111,1.0,1.0,,,,,
2939,6022011,2939,0.05440674553592732,1.0,1.0,,,,,
2940,6024060,2940,0.056763816011186206,0.0,0.994475138121547,,,,,
2941,6026109,2941,0.0527264067246213,0.0,0.994475138121547,,,,,
2942,6028158,2942,0.05742959734217576,0.0,0.9893048128342246,,,,,
2943,6030207,2943,0.05466440184235276,1.0,1.0,,,,,
2944,6032256,2944,0.053958567877098476,1.0,1.0,,,,,
2945,6034305,2945,0.05853165185271286,0.0,0.9949238578680203,,,,,
2946,6036354,2946,0.05692713807096657,1.0,1.0,,,,,
2947,6038403,2947,0.0539217165885348,1.0,1.0,,,,,
2948,6040452,2948,0.05555385944597266,0.0,0.9943820224719101,,,,,
2949,6042501,2949,0.05398843761625319,0.0,0.9887005649717514,,,,,
2950,6044550,2950,0.05798417434514174,1.0,1.0,,,,,
2951,6046599,2951,0.054258036755253855,0.0,0.9942196531791907,,,,,
2952,6048648,2952,0.053862565833662245,0.0,0.994413407821229,,,,,
2953,6050697,2953,0.05056587492563461,1.0,1.0,,,,,
2954,6052746,2954,0.05390316101138603,1.0,1.0,,,,,
2955,6054795,2955,0.05355622402356286,0.0,0.9941860465116279,,,,,
2956,6056844,2956,0.05486838569376766,0.0,0.9941176470588236,,,,,
2957,6058893,2957,0.0564560992576059,1.0,1.0,,,,,
2958,6060942,2958,0.05623787640269152,1.0,1.0,,,,,
2959,6062991,2959,0.05126815664314138,1.0,1.0,,,,,
2960,6065040,2960,0.05037119157243015,1.0,1.0,,,,,
2961,6067089,2961,0.05442218763991774,0.0,0.994535519125683,,,,,
2962,6069138,2962,0.05504691326268671,1.0,1.0,,,,,
2963,6071187,2963,0.05070533903914426,1.0,1.0,,,,,
2964,6073236,2964,0.05983519247867301,0.0,0.988950276243094,,,,,
2965,6075285,2965,0.05246689267704634,1.0,1.0,,,,,
2966,6077334,2966,0.05617500258440977,1.0,1.0,,,,,
2967,6079383,2967,0.054454293499337315,1.0,1.0,,,,,
2968,6081432,2968,0.0543664782088701,1.0,1.0,,,,,
2969,6083481,2969,0.052495879784689226,1.0,1.0,,,,,
2970,6085530,2970,0.05413878579357576,1.0,1.0,,,,,
2971,6087579,2971,0.05221399938961435,1.0,1.0,,,,,
2972,6089628,2972,0.05596098753359546,1.0,1.0,,,,,
2973,6091677,2973,0.054653135138560904,0.0,0.994413407821229,,,,,
2974,6093726,2974,0.05293299430104043,1.0,1.0,,,,,
2975,6095775,2975,0.05552960132623527,1.0,1.0,,,,,
2976,6097824,2976,0.054196757239023924,0.0,0.9945652173913043,0.1465663241268412,1.0,1.0,,
2977,6099873,2977,0.05283166308827601,1.0,1.0,,,,,
2978,6101922,2978,0.06162230297770112,1.0,1.0,,,,,
2979,6103971,2979,0.05245236734599709,1.0,1.0,,,,,
2980,6106020,2980,0.05443763229866439,1.0,1.0,,,,,
2981,6108069,2981,0.0590387796450417,1.0,1.0,,,,,
2982,6110118,2982,0.056118412223195066,1.0,1.0,,,,,
2983,6112167,2983,0.05803437112934905,0.0,0.989010989010989,,,,,
2984,6114216,2984,0.05179373627200777,1.0,1.0,,,,,
2985,6116265,2985,0.057858956370218415,0.0,0.9893048128342246,,,,,
2986,6118314,2986,0.05605777869735297,0.0,0.994535519125683,,,,,
2987,6120363,2987,0.053727427599373045,1.0,1.0,,,,,
2988,6122412,2988,0.05552674907799875,1.0,1.0,,,,,
2989,6124461,2989,0.05308974778670214,1.0,1.0,,,,,
2990,6126510,2990,0.05171550446761511,1.0,1.0,,,,,
2991,6128559,2991,0.05520333510189437,1.0,1.0,,,,,
2992,6130608,2992,0.06067152641526222,1.0,1.0,,,,,
2993,6132657,2993,0.04971199127952525,1.0,1.0,,,,,
2994,6134706,2994,0.056387387648122546,0.0,0.9948186528497409,,,,,
2995,6136755,2995,0.052333392699111234,1.0,1.0,,,,,
2996,6138804,2996,0.05277577962141655,1.0,1.0,,,,,
2997,6140853,2997,0.052786494106786895,0.0,0.9946236559139785,,,,,
2998,6142902,2998,0.052660248861782506,1.0,1.0,,,,,
2999,6144951,2999,0.058085709081414715,1.0,1.0,,,,,
3000,6147000,3000,0.05540210969734248,1.0,1.0,,,,,
3001,6149049,3001,0.05670148180388919,1.0,1.0,,,,,
3002,6151098,3002,0.056065229144655004,1.0,1.0,,,,,
3003,6153147,3003,0.054580885879152316,0.0,0.9945652173913043,,,,,
3004,6155196,3004,0.049117494395015567,0.0,0.9941520467836257,,,,,
3005,6157245,3005,0.05479090850636634,0.0,0.994413407821229,,,,,
3006,6159294,3006,0.05263781678903605,1.0,1.0,,,,,
3007,6161343,3007,0.0597997350567932,0.0,0.9887005649717514,,,,,
3008,6163392,3008,0.057894174153583895,0.0,0.9945652173913043,,,,,
3009,6165441,3009,0.05007462882773523,1.0,1.0,,,,,
3010,6167490,3010,0.053135770057425355,1.0,1.0,,,,,
3011,6169539,3011,0.050101230341094566,1.0,1.0,,,,,
3012,6171588,3012,0.0553451463025859,0.0,0.9948186528497409,,,,,
3013,6173637,3013,0.05777339742763659,1.0,1.0,,,,,
3014,6175686,3014,0.05392707458984015,0.0,0.9946524064171123,,,,,
3015,6177735,3015,0.0542972472257228,0.0,0.9945652173913043,,,,,
3016,6179784,3016,0.05861803760045326,1.0,1.0,,,,,
3017,6181833,3017,0.05307432113414458,1.0,1.0,,,,,
3018,6183882,3018,0.05623554633829329,1.0,1.0,,,,,
3019,6185931,3019,0.05604071736882554,0.0,0.994413407821229,,,,,
3020,6187980,3020,0.05771987858358016,1.0,1.0,,,,,
3021,6190029,3021,0.058935712610914105,1.0,1.0,,,,,
3022,6192078,3022,0.054535756338437644,1.0,1.0,,,,,
3023,6194127,3023,0.04801481073992727,1.0,1.0,,,,,
3024,6196176,3024,0.05462679307750263,0.0,0.9944444444444445,,,,,
3025,6198225,3025,0.05092154115510073,1.0,1.0,,,,,
3026,6200274,3026,0.05143728551867928,1.0,1.0,,,,,
3027,6202323,3027,0.058682874911164126,0.0,0.9945652173913043,,,,,
3028,6204372,3028,0.05944915244269783,1.0,1.0,,,,,
3029,6206421,3029,0.052842758193067114,1.0,1.0,,,,,
3030,6208470,3030,0.057629803226569756,1.0,1.0,,,,,
3031,6210519,3031,0.05172155090046432,1.0,1.0,,,,,
3032,6212568,3032,0.057412722269722764,1.0,1.0,,,,,
3033,6214617,3033,0.05573757623042935,1.0,1.0,,,,,
3034,6216666,3034,0.05507938938341553,0.0,0.9945652173913043,,,,,
3035,6218715,3035,0.058703866387703134,1.0,1.0,,,,,
3036,6220764,3036,0.05046032203201497,1.0,1.0,,,,,
3037,6222813,3037,0.055946304978692935,0.0,0.9944444444444445,,,,,
3038,6224862,3038,0.05235983145597131,1.0,1.0,,,,,
3039,6226911,3039,0.055792795124838354,1.0,1.0,,,,,
3040,6228960,3040,0.05408006661780835,0.0,0.9943502824858758,,,,,
3041,6231009,3041,0.054167187300706535,1.0,1.0,,,,,
3042,6233058,3042,0.062551016923755,1.0,1.0,,,,,
3043,6235107,3043,0.05926023465104109,1.0,1.0,,,,,
3044,6237156,3044,0.05327078128180224,1.0,1.0,,,,,
3045,6239205,3045,0.056421977530901016,0.0,0.9885714285714285,,,,,
3046,6241254,3046,0.05394628355993514,0.0,0.9944444444444445,,,,,
3047,6243303,3047,0.05494705955392594,1.0,1.0,,,,,
3048,6245352,3048,0.06042794725161944,0.0,0.9946808510638298,,,,,
3049,6247401,3049,0.05222416369455532,0.0,0.9945652173913043,,,,,
3050,6249450,3050,0.05756557549793181,1.0,1.0,,,,,
3051,6251499,3051,0.056378192236592434,1.0,1.0,,,,,
3052,6253548,3052,0.05551460042477334,0.0,0.9886363636363636,,,,,
3053,6255597,3053,0.058896043455903005,0.0,0.994475138121547,,,,,
3054,6257646,3054,0.05660623166048139,0.0,0.9946524064171123,,,,,
3055,6259695,3055,0.05882800166527024,0.0,0.9946524064171123,,,,,
3056,6261744,3056,0.05304661983946652,1.0,1.0,,,,,
3057,6263793,3057,0.05051431813254798,1.0,1.0,,,,,
3058,6265842,3058,0.05498792901912779,1.0,1.0,,,,,
3059,6267891,3059,0.05255607589494339,1.0,1.0,,,,,
3060,6269940,3060,0.05591509637983163,0.0,0.9946524064171123,,,,,
3061,6271989,3061,0.05431983601919542,0.0,0.9943181818181818,0.19815637498090638,1.0,1.0,,
3062,6274038,3062,0.05680861571786938,1.0,1.0,,,,,
3063,6276087,3063,0.05429434892805397,1.0,1.0,,,,,
3064,6278136,3064,0.05486888728909227,1.0,1.0,,,,,
3065,6280185,3065,0.058191788593803924,1.0,1.0,,,,,
3066,6282234,3066,0.05430907776570961,1.0,1.0,,,,,
3067,6284283,3067,0.05605120598362652,0.0,0.9944444444444445,,,,,
3068,6286332,3068,0.05593335859355645,1.0,1.0,,,,,
3069,6288381,3069,0.050772520115684186,0.0,0.9939024390243902,,,,,
3070,6290430,3070,0.05568228905513853,0.0,0.994535519125683,,,,,
3071,6292479,3071,0.05330561601432422,1.0,1.0,,,,,
3072,6294528,3072,0.052172650402501866,1.0,1.0,,,,,
3073,6296577,3073,0.05459057699886509,0.0,0.9942528735632183,,,,,
3074,6298626,3074,0.056473236534163626,1.0,1.0,,,,,
3075,6300675,3075,0.056602923446294334,0.0,0.9946524064171123,,,,,
3076,6302724,3076,0.057005687182902165,1.0,1.0,,,,,
3077,6304773,3077,0.054571767282989805,1.0,1.0,,,,,
3078,6306822,3078,0.05870365145833173,1.0,1.0,,,,,
3079,6308871,3079,0.055292500657728505,1.0,1.0,,,,,
3080,6310920,3080,0.051807715547627003,1.0,1.0,,,,,
3081,6312969,3081,0.05342704618381365,0.0,0.9943181818181818,,,,,
3082,6315018,3082,0.053959368745908676,0.0,0.9943181818181818,,,,,
3083,6317067,3083,0.053648945812647404,0.0,0.9945652173913043,,,,,
3084,6319116,3084,0.054685161163869844,1.0,1.0,,,,,
3085,6321165,3085,0.05226026648292775,1.0,1.0,,,,,
3086,6323214,3086,0.05442151615574483,1.0,1.0,,,,,
3087,6325263,3087,0.05452077076540475,1.0,1.0,,,,,
3088,6327312,3088,0.05571475782797391,0.0,0.9944444444444445,,,,,
3089,6329361,3089,0.05358316046517131,1.0,1.0,,,,,
3090,6331410,3090,0.0534299526149677,0.0,0.9943502824858758,,,,,
3091,6333459,3091,0.05424307303889245,0.0,0.9895287958115183,,,,,
3092,6335508,3092,0.05548004412815605,0.0,0.9944444444444445,,,,,
3093,6337557,3093,0.05348551111538696,0.0,0.9945945945945946,,,,,
3094,6339606,3094,0.05380602873802078,1.0,1.0,,,,,
3095,6341655,3095,0.05842724012311183,1.0,1.0,,,,,
3096,6343704,3096,0.05345737603840936,1.0,1.0,,,,,
3097,6345753,3097,0.05270380991580318,1.0,1.0,,,,,
3098,6347802,3098,0.05314963377470294,1.0,1.0,,,,,
3099,6349851,3099,0.052367624576114685,1.0,1.0,,,,,
3100,6351900,3100,0.0517841393726796,1.0,1.0,,,,,
3101,6353949,3101,0.053841821967241695,0.0,0.9945945945945946,,,,,
3102,6355998,3102,0.05478722417654486,1.0,1.0,,,,,
3103,6358047,3103,0.05827408859080574,0.0,0.9945054945054945,,,,,
3104,6360096,3104,0.051437482167053156,1.0,1.0,,,,,
3105,6362145,3105,0.056639613321649074,1.0,1.0,,,,,
3106,6364194,3106,0.05158141487146442,1.0,1.0,,,,,
3107,6366243,3107,0.05688657395033048,0.0,0.9943502824858758,,,,,
3108,6368292,3108,0.05379105214624749,1.0,1.0,,,,,
3109,6370341,3109,0.05643997615923078,1.0,1.0,,,,,
3110,6372390,3110,0.060052856183395405,0.0,0.9878787878787879,,,,,
3111,6374439,3111,0.05163950558951706,1.0,1.0,,,,,
3112,6376488,3112,0.0540673522954227,1.0,1.0,,,,,
3113,6378537,3113,0.05514198472058671,1.0,1.0,,,,,
3114,6380586,3114,0.05561146760559188,1.0,1.0,,,,,
3115,6382635,3115,0.05127434827205423,1.0,1.0,,,,,
3116,6384684,3116,0.054885444109746134,0.0,0.994535519125683,,,,,
3117,6386733,3117,0.05625831799683515,0.0,0.9945054945054945,,,,,
3118,6388782,3118,0.057400189849652325,1.0,1.0,,,,,
3119,6390831,3119,0.058246781947053364,1.0,1.0,,,,,
3120,6392880,3120,0.054354907174940494,1.0,1.0,,,,,
3121,6394929,3121,0.055499752624800266,1.0,1.0,,,,,
3122,6396978,3122,0.05331945181717063,1.0,1.0,,,,,
3123,6399027,3123,0.055063263309774006,0.0,0.994413407821229,,,,,
3124,6401076,3124,0.058275534420829556,0.0,0.994413407821229,,,,,
3125,6403125,3125,0.055305673156113094,1.0,1.0,,,,,
3126,6405174,3126,0.05349556670753444,0.0,0.9943820224719101,,,,,
3127,6407223,3127,0.05299822753178239,1.0,1.0,,,,,
3128,6409272,3128,0.0508672216570487,0.0,0.994535519125683,,,,,
3129,6411321,3129,0.05349219553872635,1.0,1.0,,,,,
3130,6413370,3130,0.054874742933405524,1.0,1.0,,,,,
3131,6415419,3131,0.05698806289594263,0.0,0.9941860465116279,,,,,
3132,6417468,3132,0.053010870783852575,0.0,0.994475138121547,,,,,
3133,6419517,3133,0.054152421689350055,1.0,1.0,,,,,
3134,6421566,3134,0.05483517548893646,0.0,0.9941860465116279,,,,,
3135,6423615,3135,0.05560330967258579,0.0,0.994475138121547,,,,,
3136,6425664,3136,0.05132359803771431,0.0,0.9943181818181818,,,,,
3137,6427713,3137,0.057338101715443485,1.0,1.0,,,,,
3138,6429762,3138,0.052714667791349354,1.0,1.0,,,,,
3139,6431811,3139,0.05790953879332957,0.0,0.9941860465116279,,,,,
3140,6433860,3140,0.04836723031473977,1.0,1.0,,,,,
3141,6435909,3141,0.055610949296369734,0.0,0.9893617021276596,,,,,
3142,6437958,3142,0.053132444367900725,0.0,0.9943820224719101,,,,,
3143,6440007,3143,0.058685194386145514,1.0,1.0,,,,,
3144,6442056,3144,0.05591509669928935,0.0,0.9887640449438202,,,,,
3145,6444105,3145,0.05381471672188036,0.0,0.994413407821229,,,,,
3146,6446154,3146,0.05604786196515534,1.0,1.0,0.1532695380030024,1.0,1.0,,
3147,6448203,3147,0.053435342973519595,1.0,1.0,,,,,
3148,6450252,3148,0.056898942332385696,1.0,1.0,,,,,
3149,6452301,3149,0.05725413403891278,0.0,0.9946808510638298,,,,,
3150,6454350,3150,0.05627967728097728,0.0,0.9944444444444445,,,,,
3151,6456399,3151,0.05216434410113395,1.0,1.0,,,,,
3152,6458448,3152,0.055212086165598535,1.0,1.0,,,,,
3153,6460497,3153,0.05249442773840092,0.0,0.994535519125683,,,,,
3154,6462546,3154,0.05565862231128195,1.0,1.0,,,,,
3155,6464595,3155,0.05270473185414076,0.0,0.9944444444444445,,,,,
3156,6466644,3156,0.054766771589709155,1.0,1.0,,,,,
3157,6468693,3157,0.055231993645966045,1.0,1.0,,,,,
3158,6470742,3158,0.05426271162573344,1.0,1.0,,,,,
3159,6472791,3159,0.05507664601532123,1.0,1.0,,,,,
3160,6474840,3160,0.0535741833158874,1.0,1.0,,,,,
3161,6476889,3161,0.05752921585068174,1.0,1.0,,,,,
3162,6478938,3162,0.05517725515355731,0.0,0.9944444444444445,,,,,
3163,6480987,3163,0.054003116813067936,1.0,1.0,,,,,
3164,6483036,3164,0.05269018429889924,1.0,1.0,,,,,
3165,6485085,3165,0.05567648069655753,1.0,1.0,,,,,
3166,6487134,3166,0.054156017834257976,1.0,1.0,,,,,
3167,6489183,3167,0.05318582966938201,1.0,1.0,,,,,
3168,6491232,3168,0.05844176247766331,1.0,1.0,,,,,
3169,6493281,3169,0.059317672866538496,1.0,1.0,,,,,
3170,6495330,3170,0.05933434996149546,0.0,0.9945054945054945,,,,,
3171,6497379,3171,0.05664420404168551,1.0,1.0,,,,,
3172,6499428,3172,0.05470432224163519,0.0,0.9945652173913043,,,,,
3173,6501477,3173,0.05758847156948121,0.0,0.9945945945945946,,,,,
3174,6503526,3174,0.05907906277193799,1.0,1.0,,,,,
3175,6505575,3175,0.05367878125448995,1.0,1.0,,,,,
3176,6507624,3176,0.0537376987420575,0.0,0.9890710382513661,,,,,
3177,6509673,3177,0.0482855010842206,0.0,0.9943502824858758,,,,,
3178,6511722,3178,0.05178365532707127,1.0,1.0,,,,,
3179,6513771,3179,0.053409736183645085,1.0,1.0,,,,,
3180,6515820,3180,0.05537633887228936,0.0,0.994535519125683,,,,,
3181,6517869,3181,0.0556032742276992,1.0,1.0,,,,,
3182,6519918,3182,0.054449104389732106,1.0,1.0,,,,,
3183,6521967,3183,0.05341793413118291,0.0,0.9943820224719101,,,,,
3184,6524016,3184,0.05016917478154194,1.0,1.0,,,,,
3185,6526065,3185,0.05682119643740778,0.0,0.9945945945945946,,,,,
3186,6528114,3186,0.06006833548529094,0.0,0.9946524064171123,,,,,
3187,6530163,3187,0.060803871094157746,0.0,0.9944444444444445,,,,,
3188,6532212,3188,0.05763412998005807,1.0,1.0,,,,,
3189,6534261,3189,0.05445201672500834,1.0,1.0,,,,,
3190,6536310,3190,0.057686643651027374,1.0,1.0,,,,,
3191,6538359,3191,0.05607726727491155,1.0,1.0,,,,,
3192,6540408,3192,0.053313503871178704,1.0,1.0,,,,,
3193,6542457,3193,0.05782512571674595,1.0,1.0,,,,,
3194,6544506,3194,0.06208528904735129,0.0,0.994535519125683,,,,,
3195,6546555,3195,0.05562062669741836,1.0,1.0,,,,,
3196,6548604,3196,0.05467143032202557,0.0,0.9941520467836257,,,,,
3197,6550653,3197,0.04621131278480087,1.0,1.0,,,,,
3198,6552702,3198,0.05583885786778959,0.0,0.9943820224719101,,,,,
3199,6554751,3199,0.0554149615479923,1.0,1.0,,,,,
3200,6556800,3200,0.05714997178832873,1.0,1.0,,,,,
3201,6558849,3201,0.05647365494245167,0.0,0.9946236559139785,,,,,
3202,6560898,3202,0.05641173969975609,0.0,0.9945054945054945,,,,,
3203,6562947,3203,0.052098468275519255,0.0,0.9942196531791907,,,,,
3204,6564996,3204,0.05074282643346906,0.0,0.9885057471264368,,,,,
3205,6567045,3205,0.05273640105082928,0.0,0.9946808510638298,,,,,
3206,6569094,3206,0.05307237197643587,0.0,0.994475138121547,,,,,
3207,6571143,3207,0.05177312453861161,1.0,1.0,,,,,
3208,6573192,3208,0.061028759554044756,1.0,1.0,,,,,
3209,6575241,3209,0.05887244771951461,1.0,1.0,,,,,
3210,6577290,3210,0.05364779966685157,0.0,0.9943181818181818,,,,,
3211,6579339,3211,0.05136408124948574,0.0,0.9945945945945946,,,,,
3212,6581388,3212,0.05153876661258732,1.0,1.0,,,,,
3213,6583437,3213,0.050748900847093624,1.0,1.0,,,,,
3214,6585486,3214,0.05295147257502309,1.0,1.0,,,,,
3215,6587535,3215,0.05119674867742123,1.0,1.0,,,,,
3216,6589584,3216,0.052031979937098086,1.0,1.0,,,,,
3217,6591633,3217,0.05127558521333103,1.0,1.0,,,,,
3218,6593682,3218,0.05288397031509039,0.0,0.994535519125683,,,,,
3219,6595731,3219,0.05578902865057643,0.0,0.9945652173913043,,,,,
3220,6597780,3220,0.05616614797452204,0.0,0.994413407821229,,,,,
3221,6599829,3221,0.05301975415692048,1.0,1.0,,,,,
3222,6601878,3222,0.055536905421423845,0.0,0.994475138121547,,,,,
3223,6603927,3223,0.055820553716356774,1.0,1.0,,,,,
3224,6605976,3224,0.05475602097819836,0.0,0.9943181818181818,,,,,
3225,6608025,3225,0.05827090636667097,1.0,1.0,,,,,
3226,6610074,3226,0.05553532304189565,1.0,1.0,,,,,
3227,6612123,3227,0.057485298105422175,1.0,1.0,,,,,
3228,6614172,3228,0.05454917430040647,1.0,1.0,,,,,
3229,6616221,3229,0.054477224849775234,1.0,1.0,,,,,
3230,6618270,3230,0.05904697169496333,1.0,1.0,,,,,
3231,6620319,3231,0.05417768886643636,1.0,1.0,0.1721793115948096,1.0,1.0,,
3232,6622368,3232,0.052081188171917786,0.0,0.9946524064171123,,,,,
3233,6624417,3233,0.05818778144658387,0.0,0.994475138121547,,,,,
3234,6626466,3234,0.054091543793569424,1.0,1.0,,,,,
3235,6628515,3235,0.05221033854390916,1.0,1.0,,,,,
3236,6630564,3236,0.05864983864997625,1.0,1.0,,,,,
3237,6632613,3237,0.05583206203113751,0.0,0.9942528735632183,,,,,
3238,6634662,3238,0.05350059526359724,0.0,0.9944444444444445,,,,,
3239,6636711,3239,0.05743214183853697,1.0,1.0,,,,,
3240,6638760,3240,0.05734966946518655,0.0,0.9946524064171123,,,,,
3241,6640809,3241,0.05539216519434122,1.0,1.0,,,,,
3242,6642858,3242,0.05729024812516448,1.0,1.0,,,,,
3243,6644907,3243,0.05622614069697969,0.0,0.9944444444444445,,,,,
3244,6646956,3244,0.05377356204024021,1.0,1.0,,,,,
3245,6649005,3245,0.05452624224478167,1.0,1.0,,,,,
3246,6651054,3246,0.056518588075615134,1.0,1.0,,,,,
3247,6653103,3247,0.06002484922821256,0.0,0.9944444444444445,,,,,
3248,6655152,3248,0.05521819211482015,1.0,1.0,,,,,
3249,6657201,3249,0.057904628959214444,1.0,1.0,,,,,
3250,6659250,3250,0.0560363514120161,1.0,1.0,,,,,
3251,6661299,3251,0.05405694685034869,1.0,1.0,,,,,
3252,6663348,3252,0.053740361400954076,0.0,0.9942857142857143,,,,,
3253,6665397,3253,0.054215842400794065,1.0,1.0,,,,,
3254,6667446,3254,0.053442253715230814,0.0,0.9887005649717514,,,,,
3255,6669495,3255,0.05534257514175907,1.0,1.0,,,,,
3256,6671544,3256,0.054806544876035576,0.0,0.9942528735632183,,,,,
3257,6673593,3257,0.05563749813032355,0.0,0.9893617021276596,,,,,
3258,6675642,3258,0.05566011079785221,0.0,0.9942196531791907,,,,,
3259,6677691,3259,0.056234729629369366,1.0,1.0,,,,,
3260,6679740,3260,0.05596910275275428,0.0,0.9945945945945946,,,,,
3261,6681789,3261,0.04929484991069745,1.0,1.0,,,,,
3262,6683838,3262,0.05457354197868162,1.0,1.0,,,,,
3263,6685887,3263,0.05619678711954516,1.0,1.0,,,,,
3264,6687936,3264,0.05488487229517883,1.0,1.0,,,,,
3265,6689985,3265,0.052706861033608526,1.0,1.0,,,,,
3266,6692034,3266,0.05267075907051957,0.0,0.9940828402366864,,,,,
3267,6694083,3267,0.057689785684938585,0.0,0.9945945945945946,,,,,
3268,6696132,3268,0.05199425528537141,1.0,1.0,,,,,
3269,6698181,3269,0.055589675856048085,0.0,0.9947368421052631,,,,,
3270,6700230,3270,0.050012378010953595,1.0,1.0,,,,,
3271,6702279,3271,0.05209199944777097,0.0,0.9941860465116279,,,,,
3272,6704328,3272,0.05609966273415111,1.0,1.0,,,,,
3273,6706377,3273,0.05556126925065722,1.0,1.0,,,,,
3274,6708426,3274,0.052782002231423646,1.0,1.0,,,,,
3275,6710475,3275,0.05803014165609077,1.0,1.0,,,,,
3276,6712524,3276,0.05293977669587263,1.0,1.0,,,,,
3277,6714573,3277,0.05403052364411699,1.0,1.0,,,,,
3278,6716622,3278,0.053631496570935314,0.0,0.994475138121547,,,,,
3279,6718671,3279,0.05898863304750704,0.0,0.9944444444444445,,,,,
3280,6720720,3280,0.05758204981777278,1.0,1.0,,,,,
3281,6722769,3281,0.05731587905546506,0.0,0.9948979591836735,,,,,
3282,6724818,3282,0.052812930076161384,1.0,1.0,,,,,
